loss,hyperparameters,iteration,runtime
-0.9604890668133026,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 104, 'max_features': 0.43599284019362317, 'min_samples_leaf': 0.0027564133262740036, 'min_samples_split': 0.01455838945407846, 'n_estimators': 421, 'random_state': 0}",25,513.6824756981805
-0.8471311651354251,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 197, 'max_features': 0.45918296625563493, 'min_samples_leaf': 0.08360938957020113, 'min_samples_split': 0.010660402462577653, 'n_estimators': 369, 'random_state': 0}",26,224.19066035375
-0.8825614547830044,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 467, 'max_features': 0.41321590634340766, 'min_samples_leaf': 0.046401929455807046, 'min_samples_split': 0.03320146747103041, 'n_estimators': 177, 'random_state': 0}",27,117.9779816409573
-0.7441646909050597,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 493, 'max_features': 0.6861687397193985, 'min_samples_leaf': 0.28734632185178743, 'min_samples_split': 0.11694200447236934, 'n_estimators': 404, 'random_state': 0}",28,118.54463360179216
-0.9648337297571787,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 75, 'max_features': 0.6412748967722293, 'min_samples_leaf': 0.002576849681431448, 'min_samples_split': 0.0014482829188027704, 'n_estimators': 447, 'random_state': 0}",29,793.3532967381179
-0.8074477898659177,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 75, 'max_features': 0.9609470427026303, 'min_samples_leaf': 0.09529183200807953, 'min_samples_split': 0.36140775472406744, 'n_estimators': 491, 'random_state': 0}",30,430.0202290248126
-0.7343400424435939,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 459, 'max_features': 0.6502338897774583, 'min_samples_leaf': 0.29930601436274257, 'min_samples_split': 0.516847806358242, 'n_estimators': 248, 'random_state': 0}",31,74.66604465432465
-0.8076426319681949,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 204, 'max_features': 0.6220978707008358, 'min_samples_leaf': 0.06438235231669556, 'min_samples_split': 0.6105839521735312, 'n_estimators': 473, 'random_state': 0}",32,398.6337197171524
-0.8005497374426047,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 245, 'max_features': 0.4884587843462702, 'min_samples_leaf': 0.12722777105246816, 'min_samples_split': 0.1985170785899178, 'n_estimators': 421, 'random_state': 0}",33,96.47016590740532
-0.7882389880193036,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 488, 'max_features': 0.7067437838247181, 'min_samples_leaf': 0.19052276747566846, 'min_samples_split': 0.47220130578986685, 'n_estimators': 316, 'random_state': 0}",34,167.94017799105495
