loss,hyperparameters,iteration,runtime
-0.7822150334903606,"{'criterion': 'gini', 'max_depth': 14455, 'min_samples_leaf': 0.12842532797647585, 'min_samples_split': 0.04218845691599268, 'random_state': 0}",30,1.153896796517074
-0.778156899375058,"{'criterion': 'gini', 'max_depth': 38421, 'min_samples_leaf': 0.16664611332672577, 'min_samples_split': 0.18621365118254402, 'random_state': 0}",31,0.9958933256566525
-0.800903742533929,"{'criterion': 'gini', 'max_depth': 12178, 'min_samples_leaf': 0.10042488882921724, 'min_samples_split': 0.16161143450219506, 'random_state': 0}",32,1.1255926145240664
-0.6996026430815181,"{'criterion': 'gini', 'max_depth': 21382, 'min_samples_leaf': 0.24601686952950785, 'min_samples_split': 0.9793941454533028, 'random_state': 0}",33,0.5342622036114335
-0.901979458065437,"{'criterion': 'gini', 'max_depth': 47031, 'min_samples_leaf': 0.0037286091455224863, 'min_samples_split': 0.06046333402967098, 'random_state': 0}",34,2.3742649275809526
-0.71534979187702,"{'criterion': 'gini', 'max_depth': 40037, 'min_samples_leaf': 0.44405103327479045, 'min_samples_split': 0.05642599172742517, 'random_state': 0}",35,0.514223056845367
-0.7915919755344973,"{'criterion': 'gini', 'max_depth': 6665, 'min_samples_leaf': 0.05612764016234034, 'min_samples_split': 0.34396636609505027, 'random_state': 0}",36,1.0768663510680199
-0.7758521375369154,"{'criterion': 'gini', 'max_depth': 16458, 'min_samples_leaf': 0.03952153320001607, 'min_samples_split': 0.6244709354887988, 'random_state': 0}",37,0.9487014347687364
-0.6996026430815181,"{'criterion': 'gini', 'max_depth': 43762, 'min_samples_leaf': 0.26964578629167746, 'min_samples_split': 0.9154737233270904, 'random_state': 0}",38,0.5284902043640614
-0.71534979187702,"{'criterion': 'gini', 'max_depth': 17827, 'min_samples_leaf': 0.3461148767514671, 'min_samples_split': 0.4673715195742413, 'random_state': 0}",39,0.5195664074271917
-0.7903264115123314,"{'criterion': 'gini', 'max_depth': 21893, 'min_samples_leaf': 0.10627907187969476, 'min_samples_split': 0.15154292570886183, 'random_state': 0}",40,1.1998320706188679
-0.778165671538807,"{'criterion': 'gini', 'max_depth': 16121, 'min_samples_leaf': 0.16659483390063734, 'min_samples_split': 0.23039788058644362, 'random_state': 0}",41,0.9225014820694923
-0.87943932510563,"{'criterion': 'gini', 'max_depth': 54544, 'min_samples_leaf': 0.0009806177588412117, 'min_samples_split': 0.0827503048305607, 'random_state': 0}",42,3.311918532475829
-0.71534979187702,"{'criterion': 'gini', 'max_depth': 46747, 'min_samples_leaf': 0.4505269620524447, 'min_samples_split': 0.12285636587481377, 'random_state': 0}",43,0.804041339084506
-0.773246495205006,"{'criterion': 'entropy', 'max_depth': 7117, 'min_samples_leaf': 0.2326894199383222, 'min_samples_split': 0.3435265300896334, 'random_state': 0}",44,0.9904518751427531
-0.71534979187702,"{'criterion': 'gini', 'max_depth': 7513, 'min_samples_leaf': 0.35338891355065133, 'min_samples_split': 0.2403737670472974, 'random_state': 0}",45,0.5777344470843673
-0.6996026430815181,"{'criterion': 'entropy', 'max_depth': 25370, 'min_samples_leaf': 0.1942937614386648, 'min_samples_split': 0.8820106330159639, 'random_state': 0}",46,0.5859785126522183
-0.7843460517914311,"{'criterion': 'gini', 'max_depth': 51841, 'min_samples_leaf': 0.11217836496311849, 'min_samples_split': 0.051273553725324224, 'random_state': 0}",47,1.2494487902149558
-0.74932783532982,"{'criterion': 'entropy', 'max_depth': 7229, 'min_samples_leaf': 0.05918784820609133, 'min_samples_split': 0.6440532326300779, 'random_state': 0}",48,1.3599718054756522
-0.7957386181354623,"{'criterion': 'gini', 'max_depth': 53747, 'min_samples_leaf': 0.019605842182412785, 'min_samples_split': 0.4422207419974697, 'random_state': 0}",49,1.456561897881329
-0.71534979187702,"{'criterion': 'gini', 'max_depth': 17677, 'min_samples_leaf': 0.2794476577447945, 'min_samples_split': 0.19522004338719173, 'random_state': 0}",50,0.6787234796211123
-0.7551188178749306,"{'criterion': 'entropy', 'max_depth': 23518, 'min_samples_leaf': 0.14583787001685483, 'min_samples_split': 0.7145873716472637, 'random_state': 0}",51,0.885923788882792
-0.71534979187702,"{'criterion': 'gini', 'max_depth': 34269, 'min_samples_leaf': 0.3147213970470683, 'min_samples_split': 0.12298417524331771, 'random_state': 0}",52,0.564785860478878
-0.7895570679632918,"{'criterion': 'gini', 'max_depth': 47084, 'min_samples_leaf': 0.06954328641446679, 'min_samples_split': 0.3758854432965889, 'random_state': 0}",53,1.4640887044370174
-0.7739451855118118,"{'criterion': 'entropy', 'max_depth': 49821, 'min_samples_leaf': 0.08921942505241821, 'min_samples_split': 0.5071402173591267, 'random_state': 0}",54,1.2779850168153644
-0.7724432108368637,"{'criterion': 'gini', 'max_depth': 19817, 'min_samples_leaf': 0.20844653193507848, 'min_samples_split': 0.30684418222426674, 'random_state': 0}",55,0.9435187773779035
-0.71534979187702,"{'criterion': 'gini', 'max_depth': 47048, 'min_samples_leaf': 0.41844699311431716, 'min_samples_split': 0.033388679315352984, 'random_state': 0}",56,0.6198553266003728
-0.71534979187702,"{'criterion': 'entropy', 'max_depth': 40790, 'min_samples_leaf': 0.37131595958598473, 'min_samples_split': 0.06655203250590405, 'random_state': 0}",57,0.7461288329213858
-0.7758521375369154,"{'criterion': 'gini', 'max_depth': 3605, 'min_samples_leaf': 0.001057501389130278, 'min_samples_split': 0.577697004288604, 'random_state': 0}",58,1.3655167957767844
-0.7724432108368637,"{'criterion': 'gini', 'max_depth': 20952, 'min_samples_leaf': 0.17246358101185227, 'min_samples_split': 0.21671185996443187, 'random_state': 0}",59,0.9997368901968002
-0.8262812474011392,"{'criterion': 'gini', 'max_depth': 23426, 'min_samples_leaf': 0.029122017722792, 'min_samples_split': 0.2603475298545317, 'random_state': 0}",60,1.4569521704688668
-0.7800334064404172,"{'criterion': 'entropy', 'max_depth': 50938, 'min_samples_leaf': 0.14616549405975948, 'min_samples_split': 0.15186978240791046, 'random_state': 0}",61,1.0490853395313025
-0.8003542128675203,"{'criterion': 'gini', 'max_depth': 46019, 'min_samples_leaf': 0.046132396353642864, 'min_samples_split': 0.31708573570665516, 'random_state': 0}",62,1.484399614855647
-0.8875387922138298,"{'criterion': 'gini', 'max_depth': 31476, 'min_samples_leaf': 0.01794678583409574, 'min_samples_split': 0.0004767028098277941, 'random_state': 0}",63,3.006411263719201
-0.71534979187702,"{'criterion': 'gini', 'max_depth': 48828, 'min_samples_leaf': 0.29900546547088586, 'min_samples_split': 0.09650175019699217, 'random_state': 0}",64,0.6622756253927946
-0.772502573200816,"{'criterion': 'entropy', 'max_depth': 25714, 'min_samples_leaf': 0.11570880299331968, 'min_samples_split': 0.4299723118810621, 'random_state': 0}",65,1.5652768118306994
-0.8906136140229455,"{'criterion': 'gini', 'max_depth': 27072, 'min_samples_leaf': 0.014985999082874575, 'min_samples_split': 0.01001347637514638, 'random_state': 0}",66,2.718965319916606
-0.8044026899243344,"{'criterion': 'gini', 'max_depth': 7440, 'min_samples_leaf': 0.0894137544452775, 'min_samples_split': 0.028212380134295733, 'random_state': 0}",67,1.8017657585442066
-0.8115428156972827,"{'criterion': 'gini', 'max_depth': 56696, 'min_samples_leaf': 0.06969137070204387, 'min_samples_split': 0.11478045021459457, 'random_state': 0}",68,1.3367340313270688
